,edit_count,sentiment,neg_sentiment
2022-03-16,1.0333333333333334,-0.15531430845720726,0.2377192982456141
2022-03-17,1.0333333333333334,-0.15531430845720726,0.2377192982456141
2022-03-18,1.0333333333333334,-0.15531430845720726,0.2377192982456141
2022-03-19,0.9666666666666667,-0.12212232853236953,0.20438596491228075
2022-03-20,0.9666666666666667,-0.12212232853236953,0.20438596491228075
2022-03-21,0.9666666666666667,-0.12212232853236953,0.20438596491228075
2022-03-22,0.9,-0.08882368311547398,0.17105263157894743
2022-03-23,0.9,-0.08882368311547398,0.17105263157894743
2022-03-24,0.9,-0.08882368311547398,0.17105263157894743
2022-03-25,0.9,-0.08882368311547398,0.17105263157894743
2022-03-26,1.0,-0.07994009824524148,0.18216374269005856
2022-03-27,1.0333333333333334,-0.04685047042300129,0.18216374269005856
2022-03-28,1.0333333333333334,0.018886703531644494,0.14883040935672523
2022-03-29,0.5333333333333333,0.010639939043256967,0.15277777777777785
2022-03-30,0.5333333333333333,-0.04578228261735705,0.1861111111111112
2022-03-31,0.5333333333333333,-0.04578228261735705,0.1861111111111112
2022-04-01,0.5,-0.01247079041269091,0.15277777777777785
2022-04-02,0.5,-0.01247079041269091,0.15277777777777785
2022-04-03,0.5333333333333333,-0.04578665759828356,0.1861111111111112
2022-04-04,0.5333333333333333,-0.04578665759828356,0.1861111111111112
2022-04-05,0.6333333333333333,-0.05721043679449293,0.2083333333333334
2022-04-06,0.6,-0.08821113043361241,0.2083333333333334
2022-04-07,0.5666666666666667,-0.05488922927114699,0.17500000000000007
2022-04-08,0.6,-0.08745965096685622,0.2083333333333334
2022-04-09,0.5666666666666667,-0.054134664270612934,0.17500000000000007
2022-04-10,0.5666666666666667,-0.054134664270612934,0.17500000000000007
2022-04-11,0.5666666666666667,-0.054134664270612934,0.17500000000000007
2022-04-12,0.5666666666666667,-0.054134664270612934,0.17500000000000007
2022-04-13,0.5666666666666667,-0.054134664270612934,0.17500000000000007
2022-04-14,0.5666666666666667,-0.054134664270612934,0.17500000000000007
2022-04-15,0.5,-0.05237056745423211,0.15833333333333338
2022-04-16,0.5,-0.05237056745423211,0.15833333333333338
2022-04-17,0.5,-0.05237056745423211,0.15833333333333338
2022-04-18,0.5,-0.05237056745423211,0.15833333333333338
2022-04-19,0.8,-0.034078612371727275,0.1657407407407408
2022-04-20,0.8,-0.034078612371727275,0.1657407407407408
2022-04-21,0.8,-0.034078612371727275,0.1657407407407408
2022-04-22,0.8,-0.034078612371727275,0.1657407407407408
2022-04-23,0.8,-0.034078612371727275,0.1657407407407408
2022-04-24,0.8,-0.034078612371727275,0.1657407407407408
2022-04-25,0.7,-0.04296219724195975,0.1546296296296297
2022-04-26,0.7333333333333333,-0.07781361816106021,0.17129629629629636
2022-04-27,0.8666666666666667,-0.0927979079661546,0.17796296296296304
2022-04-28,0.8333333333333334,-0.08398603211950374,0.17518518518518525
2022-04-29,0.8,-0.050666811179231726,0.14185185185185192
2022-04-30,0.8,-0.050666811179231726,0.14185185185185192
2022-05-01,0.8,-0.050666811179231726,0.14185185185185192
2022-05-02,0.8,-0.050666811179231726,0.14185185185185192
2022-05-03,0.7666666666666667,-0.017350943993639067,0.10851851851851858
2022-05-04,0.7666666666666667,-0.017350943993639067,0.10851851851851858
2022-05-05,0.6666666666666666,-0.005927164797429691,0.08629629629629637
2022-05-06,0.6666666666666666,-0.005927164797429691,0.08629629629629637
2022-05-07,0.6666666666666666,-0.005927164797429691,0.08629629629629637
2022-05-08,0.6333333333333333,0.026643256898279535,0.05296296296296303
2022-05-09,0.8333333333333334,0.02541237528677339,0.06962962962962971
2022-05-10,0.8666666666666667,-0.003719291532481165,0.10296296296296305
2022-05-11,1.0,-0.020388932470922123,0.12796296296296303
2022-05-12,1.1333333333333333,-0.004822441880349766,0.1362962962962964
2022-05-13,1.2,-0.008971019530737848,0.15296296296296305
2022-05-14,1.2,-0.008971019530737848,0.15296296296296305
2022-05-15,1.2,-0.008971019530737848,0.15296296296296305
2022-05-16,1.2333333333333334,-0.034745943491105685,0.18629629629629638
2022-05-17,1.2666666666666666,-0.067945269688412,0.2196296296296297
2022-05-18,1.2666666666666666,-0.067945269688412,0.2196296296296297
2022-05-19,0.9666666666666667,-0.08623722477091685,0.21222222222222228
2022-05-20,0.9666666666666667,-0.08623722477091685,0.21222222222222228
2022-05-21,0.9666666666666667,-0.08623722477091685,0.21222222222222228
2022-05-22,1.3,-0.1087071196569337,0.23888888888888896
2022-05-23,1.3,-0.1087071196569337,0.23888888888888896
2022-05-24,1.5,-0.13627758221493827,0.27222222222222225
2022-05-25,1.5,-0.13627758221493827,0.27222222222222225
2022-05-26,1.4333333333333333,-0.13451578911807802,0.25555555555555565
2022-05-27,1.2666666666666666,-0.15197270211246278,0.24888888888888897
2022-05-28,1.1666666666666667,-0.14462888403071297,0.22666666666666674
2022-05-29,1.2333333333333334,-0.14477398458454344,0.24333333333333343
2022-05-30,1.2333333333333334,-0.14477398458454344,0.24333333333333343
2022-05-31,1.2666666666666666,-0.11476498706473245,0.24333333333333343
2022-06-01,1.3,-0.1479735082719061,0.2766666666666667
2022-06-02,1.3,-0.1479735082719061,0.2766666666666667
2022-06-03,1.3333333333333333,-0.18124528788857988,0.3100000000000001
2022-06-04,1.3333333333333333,-0.18124528788857988,0.3100000000000001
2022-06-05,1.3333333333333333,-0.18124528788857988,0.3100000000000001
2022-06-06,1.3666666666666667,-0.21456012590063941,0.34333333333333343
2022-06-07,1.4333333333333333,-0.22105823122792773,0.3600000000000001
2022-06-08,1.2333333333333334,-0.21982734961642159,0.34333333333333343
2022-06-09,1.2333333333333334,-0.2240161892109447,0.34333333333333343
2022-06-10,1.1,-0.20734654827250373,0.3183333333333334
2022-06-11,0.9666666666666667,-0.2229130388630761,0.3100000000000001
2022-06-12,0.9,-0.21876446121268803,0.2933333333333334
2022-06-13,0.9666666666666667,-0.22209849569532605,0.3100000000000001
2022-06-14,1.0666666666666667,-0.2119828278488583,0.32111111111111124
2022-06-15,1.1333333333333333,-0.17808941152360705,0.2988888888888889
2022-06-16,1.1,-0.14489008532630074,0.26555555555555566
2022-06-17,1.1333333333333333,-0.12138299889034695,0.26555555555555566
2022-06-18,1.1333333333333333,-0.12138299889034695,0.26555555555555566
2022-06-19,1.2666666666666666,-0.13455627855327396,0.2905555555555556
2022-06-20,1.2666666666666666,-0.13455627855327396,0.2905555555555556
2022-06-21,0.9333333333333333,-0.11208638366725711,0.26388888888888895
2022-06-22,0.9333333333333333,-0.11208638366725711,0.263888888888889
2022-06-23,0.7333333333333333,-0.08451592110925252,0.23055555555555565
2022-06-24,0.7333333333333333,-0.08451592110925252,0.23055555555555565
2022-06-25,0.7666666666666667,-0.11763889773024454,0.263888888888889
2022-06-26,0.7666666666666667,-0.11763889773024454,0.263888888888889
2022-06-27,0.7666666666666667,-0.11763889773024454,0.263888888888889
2022-06-28,0.7,-0.11749379717641407,0.24722222222222232
2022-06-29,0.7666666666666667,-0.15032894296778573,0.28055555555555567
2022-06-30,0.7333333333333333,-0.18033794048759674,0.28055555555555567
2022-07-01,0.7,-0.14712941928042306,0.24722222222222232
2022-07-02,0.7,-0.14712941928042306,0.24722222222222232
2022-07-03,0.7,-0.14623440785540476,0.24722222222222232
2022-07-04,0.7,-0.14623440785540476,0.24722222222222232
2022-07-05,0.7,-0.14623440785540476,0.24722222222222232
2022-07-06,0.6666666666666666,-0.11291956984334522,0.213888888888889
2022-07-07,0.6,-0.10642146451605691,0.19722222222222233
2022-07-08,0.6,-0.10642146451605691,0.19722222222222233
2022-07-09,0.5666666666666667,-0.07310095810227925,0.163888888888889
2022-07-10,0.5666666666666667,-0.07310095810227925,0.163888888888889
2022-07-11,0.5666666666666667,-0.07310095810227925,0.163888888888889
2022-07-12,0.5666666666666667,-0.07310095810227925,0.163888888888889
2022-07-13,0.5333333333333333,-0.04482954624626372,0.1472222222222223
2022-07-14,0.4666666666666667,-0.08825679371754329,0.16944444444444454
2022-07-15,0.36666666666666664,-0.09637528608242671,0.1583333333333334
2022-07-16,0.36666666666666664,-0.09637528608242671,0.1583333333333334
2022-07-17,0.3333333333333333,-0.11988237251838048,0.1583333333333334
2022-07-18,0.3333333333333333,-0.11988237251838048,0.1583333333333334
2022-07-19,0.2,-0.10670909285545349,0.13333333333333341
2022-07-20,0.2,-0.10670909285545349,0.13333333333333341
2022-07-21,0.2,-0.10670909285545349,0.13333333333333341
2022-07-22,0.2,-0.10670909285545349,0.13333333333333341
2022-07-23,0.2,-0.10670909285545349,0.13333333333333341
2022-07-24,0.2,-0.10670909285545349,0.13333333333333341
2022-07-25,0.16666666666666666,-0.07358611623446147,0.10000000000000007
2022-07-26,0.16666666666666666,-0.07358611623446147,0.10000000000000007
2022-07-27,0.16666666666666666,-0.07358611623446147,0.10000000000000007
2022-07-28,0.16666666666666666,-0.07358611623446147,0.10000000000000007
2022-07-29,0.16666666666666666,-0.04089632729689281,0.08333333333333341
2022-07-30,0.16666666666666666,-0.04089632729689281,0.08333333333333341
2022-07-31,0.16666666666666666,-0.04089632729689281,0.08333333333333341
2022-08-01,0.16666666666666666,-0.04089632729689281,0.08333333333333341
2022-08-02,0.16666666666666666,-0.04184169868628185,0.08333333333333341
2022-08-03,0.16666666666666666,-0.04184169868628185,0.08333333333333341
2022-08-04,0.16666666666666666,-0.04184169868628185,0.08333333333333341
2022-08-05,0.16666666666666666,-0.04184169868628185,0.08333333333333341
2022-08-06,0.16666666666666666,-0.04184169868628185,0.08333333333333341
2022-08-07,0.16666666666666666,-0.04184169868628185,0.08333333333333341
2022-08-08,0.16666666666666666,-0.04184169868628185,0.08333333333333341
2022-08-09,0.16666666666666666,-0.04184169868628185,0.08333333333333341
2022-08-10,0.16666666666666666,-0.04184169868628185,0.08333333333333341
2022-08-11,0.16666666666666666,-0.04184169868628185,0.08333333333333341
2022-08-12,0.13333333333333333,-0.06677907605965933,0.08333333333333341
2022-08-13,0.1,-0.03346749643484752,0.05000000000000007
2022-08-14,0.13333333333333333,-0.06648305555184683,0.08333333333333341
2022-08-15,0.13333333333333333,-0.06648305555184683,0.08333333333333341
2022-08-16,0.13333333333333333,-0.06648305555184683,0.08333333333333341
2022-08-17,0.23333333333333334,-0.059543480144606704,0.09444444444444453
2022-08-18,0.23333333333333334,-0.059543480144606704,0.09444444444444453
2022-08-19,0.23333333333333334,-0.059543480144606704,0.09444444444444453
2022-08-20,0.23333333333333334,-0.059543480144606704,0.09444444444444453
2022-08-21,0.23333333333333334,-0.059543480144606704,0.09444444444444453
2022-08-22,0.23333333333333334,-0.059543480144606704,0.09444444444444453
2022-08-23,0.3,-0.09277144538031684,0.12777777777777785
2022-08-24,0.3,-0.09277144538031684,0.12777777777777785
2022-08-25,0.3,-0.09277144538031684,0.12777777777777785
2022-08-26,0.3,-0.09277144538031684,0.12777777777777785
2022-08-27,0.3,-0.09277144538031684,0.12777777777777785
2022-08-28,0.23333333333333334,-0.09262608852651384,0.11111111111111119
2022-08-29,0.3,-0.09681931104924944,0.12777777777777785
2022-08-30,0.3,-0.09681931104924944,0.12777777777777785
2022-08-31,0.3,-0.09681931104924944,0.12777777777777785
2022-09-01,0.3,-0.09668149517642127,0.12777777777777785
2022-09-02,0.4,-0.1084797372420629,0.15000000000000005
2022-09-03,0.4,-0.1084797372420629,0.15000000000000005
2022-09-04,0.4,-0.1084797372420629,0.15000000000000005
2022-09-05,0.4,-0.1084797372420629,0.15000000000000005
2022-09-06,0.43333333333333335,-0.08150186041990916,0.15000000000000005
2022-09-07,0.43333333333333335,-0.08150186041990916,0.15000000000000005
2022-09-08,0.4666666666666667,-0.11410377522309621,0.1833333333333334
2022-09-09,0.4666666666666667,-0.11410377522309621,0.1833333333333334
2022-09-10,0.5666666666666667,-0.1278550237417221,0.20555555555555563
2022-09-11,0.5666666666666667,-0.1278550237417221,0.20555555555555563
2022-09-12,0.5666666666666667,-0.1278550237417221,0.20555555555555563
2022-09-13,0.5333333333333333,-0.0948394646247228,0.1722222222222223
2022-09-14,0.5333333333333333,-0.0948394646247228,0.1722222222222223
2022-09-15,0.5333333333333333,-0.0948394646247228,0.1722222222222223
2022-09-16,0.43333333333333335,-0.10177904003196293,0.16111111111111118
2022-09-17,0.5666666666666667,-0.13370194269551172,0.19444444444444453
2022-09-18,0.5666666666666667,-0.13370194269551172,0.19444444444444453
2022-09-19,0.5666666666666667,-0.13370194269551172,0.19444444444444453
2022-09-20,0.6333333333333333,-0.13322629862361485,0.2111111111111112
2022-09-21,0.8,-0.13073609921667312,0.22444444444444453
2022-09-22,0.8333333333333334,-0.13076352761851417,0.22444444444444453
2022-09-23,0.8333333333333334,-0.13076352761851417,0.22444444444444453
2022-09-24,0.8333333333333334,-0.13076352761851417,0.22444444444444453
2022-09-25,0.8333333333333334,-0.13076352761851417,0.22444444444444453
2022-09-26,0.8333333333333334,-0.13076352761851417,0.22444444444444453
2022-09-27,0.8666666666666667,-0.1058261502451367,0.22444444444444453
2022-09-28,0.8666666666666667,-0.13493718491660225,0.2411111111111112
2022-09-29,0.8666666666666667,-0.13493718491660225,0.2411111111111112
2022-09-30,0.9666666666666667,-0.1460613289144304,0.2633333333333334
2022-10-01,1.0333333333333334,-0.10187245262993706,0.2411111111111112
2022-10-02,1.0333333333333334,-0.10102698657247755,0.24111111111111116
2022-10-03,1.0333333333333334,-0.10102698657247755,0.24111111111111116
2022-10-04,1.1333333333333333,-0.10892058001624214,0.2633333333333334
2022-10-05,1.1333333333333333,-0.10892058001624214,0.2633333333333334
2022-10-06,1.1333333333333333,-0.1686691799428728,0.29666666666666675
2022-10-07,1.1333333333333333,-0.1686691799428728,0.29666666666666675
2022-10-08,1.1,-0.13606726513968576,0.2633333333333334
2022-10-09,1.1,-0.13606726513968576,0.2633333333333334
2022-10-10,1.0,-0.12231601662105986,0.2411111111111112
2022-10-11,1.0,-0.12231601662105986,0.2411111111111112
2022-10-12,1.0,-0.12231601662105986,0.2411111111111112
2022-10-13,1.0,-0.12231601662105986,0.2411111111111112
2022-10-14,1.0,-0.12231601662105986,0.2411111111111112
2022-10-15,1.0,-0.12231601662105986,0.2411111111111112
2022-10-16,1.0333333333333334,-0.09315527664290535,0.2411111111111112
2022-10-17,0.9,-0.06123237397935656,0.20777777777777787
2022-10-18,0.9333333333333333,-0.09454504436916776,0.2411111111111112
2022-10-19,0.9333333333333333,-0.09454504436916776,0.2411111111111112
2022-10-20,0.8666666666666667,-0.09502068844106464,0.22444444444444453
2022-10-21,0.7,-0.09751088784800636,0.2111111111111112
2022-10-22,0.6,-0.06425549421045516,0.17777777777777787
2022-10-23,0.7,-0.03388578063911862,0.17777777777777787
2022-10-24,0.7333333333333333,-0.06202146377828387,0.2111111111111112
2022-10-25,0.8,-0.09432728654808469,0.24444444444444452
2022-10-26,0.9333333333333333,-0.0818574360675282,0.2527777777777779
2022-10-27,1.0666666666666667,-0.11519990997181999,0.27277777777777784
2022-10-28,1.1,-0.1149610095885065,0.27277777777777784
2022-10-29,1.1,-0.1149610095885065,0.27277777777777784
2022-10-30,1.1333333333333333,-0.1367651217844751,0.28388888888888897
2022-10-31,1.0333333333333334,-0.1477696743607521,0.2727777777777779
2022-11-01,0.9333333333333333,-0.13681689835257002,0.2505555555555556
2022-11-02,0.9333333333333333,-0.13681689835257002,0.25055555555555564
2022-11-03,0.9,-0.16196359995338652,0.26166666666666677
2022-11-04,0.9666666666666667,-0.19498936934603586,0.2950000000000001
2022-11-05,0.9666666666666667,-0.12895045283767914,0.26166666666666677
2022-11-06,1.0,-0.11017469767067169,0.26166666666666677
2022-11-07,1.0666666666666667,-0.11462162140342926,0.27833333333333343
2022-11-08,1.0666666666666667,-0.11462162140342926,0.27833333333333343
2022-11-09,1.0666666666666667,-0.11462162140342926,0.27833333333333343
2022-11-10,1.0666666666666667,-0.11462162140342926,0.27833333333333343
2022-11-11,1.0666666666666667,-0.11462162140342926,0.27833333333333343
2022-11-12,1.0666666666666667,-0.11462162140342926,0.27833333333333343
2022-11-13,1.0666666666666667,-0.11462162140342926,0.27833333333333343
2022-11-14,1.0666666666666667,-0.11462162140342926,0.27833333333333343
2022-11-15,1.0333333333333334,-0.14378236138158373,0.27833333333333343
2022-11-16,1.0333333333333334,-0.14378236138158373,0.27833333333333343
2022-11-17,1.0,-0.11046969099177256,0.24500000000000008
2022-11-18,1.0,-0.11046969099177256,0.24500000000000008
2022-11-19,1.0,-0.11046969099177256,0.24500000000000008
2022-11-20,1.0,-0.11046969099177256,0.24500000000000008
2022-11-21,1.0,-0.11046969099177256,0.24500000000000008
2022-11-22,0.9,-0.1408394045631091,0.24500000000000008
2022-11-23,0.8666666666666667,-0.11270372142394386,0.21166666666666675
2022-11-24,0.8333333333333334,-0.09958438148101173,0.21166666666666675
2022-11-25,0.7,-0.11205423196156822,0.20333333333333342
2022-11-26,0.5333333333333333,-0.1036491354306539,0.18333333333333343
2022-11-27,0.43333333333333335,-0.07058377861976625,0.15000000000000005
2022-11-28,0.4666666666666667,-0.04558423956235251,0.15000000000000005
2022-11-29,0.3333333333333333,-0.012655983368555713,0.11666666666666675
2022-11-30,0.3333333333333333,-0.012655983368555713,0.11666666666666675
2022-12-01,0.36666666666666664,-0.04581977327664694,0.15000000000000008
2022-12-02,0.36666666666666664,-0.04581977327664694,0.15000000000000008
2022-12-03,0.3,-0.012779478232065844,0.11666666666666675
2022-12-04,0.23333333333333334,0.020246291160583487,0.08333333333333343
2022-12-05,0.2,-0.013021902243296312,0.08333333333333343
2022-12-06,0.16666666666666666,-0.031797657410303756,0.08333333333333343
